id,discovery_source_id,raw_text,raw_url,language,country,metadata_json,confidence,status,collected_at,processed_at,created_at,updated_at
48591,14,Bäcker,,de,DE,"{'priority': 66, 'entity_type_hint': 'profession'}",66,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48592,14,Konditor,,de,DE,"{'priority': 64, 'entity_type_hint': 'profession'}",64,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48593,14,Fleischer,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48594,14,Koch,,de,DE,"{'priority': 74, 'entity_type_hint': 'profession'}",74,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48595,14,Hotelfachmann,,de,DE,"{'priority': 68, 'entity_type_hint': 'profession'}",68,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48596,14,Restaurantfachmann,,de,DE,"{'priority': 66, 'entity_type_hint': 'profession'}",66,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48597,14,Bürokaufmann,,de,DE,"{'priority': 70, 'entity_type_hint': 'profession'}",70,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48598,14,Industriekaufmann,,de,DE,"{'priority': 68, 'entity_type_hint': 'profession'}",68,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48599,14,Speditionskaufmann,,de,DE,"{'priority': 64, 'entity_type_hint': 'profession'}",64,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48600,14,Großhandelskaufmann,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48601,14,Bankkaufmann,,de,DE,"{'priority': 65, 'entity_type_hint': 'profession'}",65,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48602,14,Versicherungskaufmann,,de,DE,"{'priority': 63, 'entity_type_hint': 'profession'}",63,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48603,14,Steuerberater,,de,DE,"{'priority': 78, 'entity_type_hint': 'profession'}",78,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48604,14,Rechtsanwalt,,de,DE,"{'priority': 76, 'entity_type_hint': 'profession'}",76,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48605,14,Notar,,de,DE,"{'priority': 72, 'entity_type_hint': 'profession'}",72,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48606,14,Architekt,,de,DE,"{'priority': 74, 'entity_type_hint': 'profession'}",74,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48607,14,Bauingenieur,,de,DE,"{'priority': 72, 'entity_type_hint': 'profession'}",72,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48608,14,Maschinenbauingenieur,,de,DE,"{'priority': 70, 'entity_type_hint': 'profession'}",70,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48609,14,Lehrer,,de,DE,"{'priority': 80, 'entity_type_hint': 'profession'}",80,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48610,14,Erzieher,,de,DE,"{'priority': 82, 'entity_type_hint': 'profession'}",82,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48611,14,Sozialpädagoge,,de,DE,"{'priority': 78, 'entity_type_hint': 'profession'}",78,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48612,14,Polizist,,de,DE,"{'priority': 76, 'entity_type_hint': 'profession'}",76,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48613,14,Feuerwehrmann,,de,DE,"{'priority': 74, 'entity_type_hint': 'profession'}",74,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48614,14,Soldat,,de,DE,"{'priority': 70, 'entity_type_hint': 'profession'}",70,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48615,14,Pilot,,de,DE,"{'priority': 68, 'entity_type_hint': 'profession'}",68,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48616,14,Lokführer,,de,DE,"{'priority': 64, 'entity_type_hint': 'profession'}",64,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48617,14,Busfahrer,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48618,14,LKW-Fahrer,,de,DE,"{'priority': 66, 'entity_type_hint': 'profession'}",66,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48619,14,Berufskraftfahrer,,de,DE,"{'priority': 66, 'entity_type_hint': 'profession'}",66,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48620,14,Friseur,,de,DE,"{'priority': 68, 'entity_type_hint': 'profession'}",68,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48621,14,Kosmetiker,,de,DE,"{'priority': 64, 'entity_type_hint': 'profession'}",64,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48622,14,Verkäufer,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48623,14,Einzelhandelskaufmann,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48624,14,Immobilienmakler,,de,DE,"{'priority': 70, 'entity_type_hint': 'profession'}",70,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48625,14,Versicherungsmakler,,de,DE,"{'priority': 66, 'entity_type_hint': 'profession'}",66,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48626,14,Personalberater,,de,DE,"{'priority': 68, 'entity_type_hint': 'profession'}",68,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48627,14,Coach,,de,DE,"{'priority': 65, 'entity_type_hint': 'profession'}",65,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48628,14,Berater,,de,DE,"{'priority': 60, 'entity_type_hint': 'profession'}",60,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48629,14,Dolmetscher,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48630,14,Übersetzer,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48631,14,Journalist,,de,DE,"{'priority': 64, 'entity_type_hint': 'profession'}",64,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48632,14,Grafikdesigner,,de,DE,"{'priority': 68, 'entity_type_hint': 'profession'}",68,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48633,14,UX-Designer,,de,DE,"{'priority': 66, 'entity_type_hint': 'profession'}",66,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48634,14,Fotograf,,de,DE,"{'priority': 64, 'entity_type_hint': 'profession'}",64,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48635,14,Schauspieler,,de,DE,"{'priority': 55, 'entity_type_hint': 'profession'}",55,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48636,14,Musiker,,de,DE,"{'priority': 58, 'entity_type_hint': 'profession'}",58,new,2026-07-16 04:14:18.919465+00:00,,2026-07-16 04:14:18.803486+00:00,2026-07-16 04:14:18.803486+00:00
48637,15,IHK-Prüfung,,de,DE,"{'priority': 95, 'entity_type_hint': 'exam'}",95,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48638,15,IHK Abschlussprüfung,,de,DE,"{'priority': 94, 'entity_type_hint': 'exam'}",94,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48639,15,IHK Zwischenprüfung,,de,DE,"{'priority': 88, 'entity_type_hint': 'exam'}",88,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48640,15,Ausbildereignungsprüfung,,de,DE,"{'priority': 85, 'entity_type_hint': 'exam'}",85,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48641,15,Meisterprüfung,,de,DE,"{'priority': 90, 'entity_type_hint': 'exam'}",90,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48642,15,Fachwirtprüfung,,de,DE,"{'priority': 82, 'entity_type_hint': 'exam'}",82,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48643,15,Betriebswirt IHK,,de,DE,"{'priority': 80, 'entity_type_hint': 'exam'}",80,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48644,15,Handwerksmeister,,de,DE,"{'priority': 86, 'entity_type_hint': 'exam'}",86,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48645,15,Sachkundeprüfung,,de,DE,"{'priority': 78, 'entity_type_hint': 'exam'}",78,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48646,15,Einbürgerungstest,,de,DE,"{'priority': 92, 'entity_type_hint': 'exam'}",92,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48647,15,Deutsch B1,,de,DE,"{'priority': 88, 'entity_type_hint': 'exam'}",88,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48648,15,Deutsch B2,,de,DE,"{'priority': 86, 'entity_type_hint': 'exam'}",86,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48649,15,Deutsch C1,,de,DE,"{'priority': 84, 'entity_type_hint': 'exam'}",84,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48650,15,DTZ Prüfung,,de,DE,"{'priority': 82, 'entity_type_hint': 'exam'}",82,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48651,15,telc Deutsch,,de,DE,"{'priority': 80, 'entity_type_hint': 'exam'}",80,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48652,15,Goethe-Zertifikat,,de,DE,"{'priority': 78, 'entity_type_hint': 'exam'}",78,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48653,15,Abitur,,de,DE,"{'priority': 90, 'entity_type_hint': 'exam'}",90,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48654,15,Fachabitur,,de,DE,"{'priority': 85, 'entity_type_hint': 'exam'}",85,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48655,15,Mittlere Reife,,de,DE,"{'priority': 82, 'entity_type_hint': 'exam'}",82,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48656,15,Hauptschulabschluss,,de,DE,"{'priority': 78, 'entity_type_hint': 'exam'}",78,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48657,15,Qualifizierender Hauptschulabschluss,,de,DE,"{'priority': 76, 'entity_type_hint': 'exam'}",76,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48658,15,Führerschein Klasse B,,de,DE,"{'priority': 80, 'entity_type_hint': 'exam'}",80,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48659,15,Führerschein Klasse A,,de,DE,"{'priority': 70, 'entity_type_hint': 'exam'}",70,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48660,15,Führerschein Klasse C,,de,DE,"{'priority': 68, 'entity_type_hint': 'exam'}",68,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48661,15,LKW-Führerschein,,de,DE,"{'priority': 70, 'entity_type_hint': 'exam'}",70,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48662,15,Personenbeförderungsschein,,de,DE,"{'priority': 65, 'entity_type_hint': 'exam'}",65,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48663,15,Jagdprüfung,,de,DE,"{'priority': 62, 'entity_type_hint': 'exam'}",62,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48664,15,Fischereiprüfung,,de,DE,"{'priority': 58, 'entity_type_hint': 'exam'}",58,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48665,15,Sportbootführerschein,,de,DE,"{'priority': 60, 'entity_type_hint': 'exam'}",60,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48666,15,Funkzeugnis,,de,DE,"{'priority': 50, 'entity_type_hint': 'exam'}",50,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48667,15,Sachkundenachweis Pflanzenschutz,,de,DE,"{'priority': 60, 'entity_type_hint': 'exam'}",60,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48668,15,Hundeführerschein,,de,DE,"{'priority': 65, 'entity_type_hint': 'exam'}",65,new,2026-07-16 04:14:19.489243+00:00,,2026-07-16 04:14:19.403400+00:00,2026-07-16 04:14:19.403400+00:00
48669,16,erste Wohnung,,de,DE,"{'priority': 95, 'entity_type_hint': 'life_event'}",95,new,2026-07-16 04:14:19.636830+00:00,,2026-07-16 04:14:19.618861+00:00,2026-07-16 04:14:19.618861+00:00
48670,16,Umzug,,de,DE,"{'priority': 90, 'entity_type_hint': 'life_event'}",90,new,2026-07-16 04:14:19.636830+00:00,,2026-07-16 04:14:19.618861+00:00,2026-07-16 04:14:19.618861+00:00
48671,16,Auszug bei den Eltern,,de,DE,"{'priority': 88, 'entity_type_hint': 'life_event'}",88,new,2026-07-16 04:14:19.636830+00:00,,2026-07-16 04:14:19.618861+00:00,2026-07-16 04:14:19.618861+00:00
48672,16,Zusammenziehen,,de,DE,"{'priority': 85, 'entity_type_hint': 'life_event'}",85,new,2026-07-16 04:14:19.636830+00:00,,2026-07-16 04:14:19.618861+00:00,2026-07-16 04:14:19.618861+00:00
48673,16,Hochzeit,,de,DE,"{'priority': 88, 'entity_type_hint': 'life_event'}",88,new,2026-07-16 04:14:19.636830+00:00,,2026-07-16 04:14:19.618861+00:00,2026-07-16 04:14:19.618861+00:00
48674,16,Heiraten,,de,DE,"{'priority': 88, 'entity_type_hint': 'life_event'}",88,new,2026-07-16 04:14:19.636830+00:00,,2026-07-16 04:14:19.618861+00:00,2026-07-16 04:14:19.618861+00:00
48675,16,Scheidung,,de,DE,"{'priority': 82, 'entity_type_hint': 'life_event'}",82,new,2026-07-16 04:14:19.636830+00:00,,2026-07-16 04:14:19.618861+00:00,2026-07-16 04:14:19.618861+00:00
48676,16,Trennung,,de,DE,"{'priority': 80, 'entity_type_hint': 'life_event'}",80,new,2026-07-16 04:14:19.636830+00:00,,2026-07-16 04:14:19.618861+00:00,2026-07-16 04:14:19.618861+00:00
48677,16,Schwangerschaft,,de,DE,"{'priority': 92, 'entity_type_hint': 'life_event'}",92,new,2026-07-16 04:14:19.636830+00:00,,2026-07-16 04:14:19.618861+00:00,2026-07-16 04:14:19.618861+00:00
48678,16,Geburt,,de,DE,"{'priority': 90, 'entity_type_hint': 'life_event'}",90,new,2026-07-16 04:14:19.636830+00:00,,2026-07-16 04:14:19.618861+00:00,2026-07-16 04:14:19.618861+00:00
48679,16,Elternzeit,,de,DE,"{'priority': 85, 'entity_type_hint': 'life_event'}",85,new,2026-07-16 04:14:19.636830+00:00,,2026-07-16 04:14:19.618861+00:00,2026-07-16 04:14:19.618861+00:00
48680,16,Einschulung,,de,DE,"{'priority': 82, 'entity_type_hint': 'life_event'}",82,new,2026-07-16 04:14:19.636830+00:00,,2026-07-16 04:14:19.618861+00:00,2026-07-16 04:14:19.618861+00:00
48681,16,Schulwechsel,,de,DE,"{'priority': 75, 'entity_type_hint': 'life_event'}",75,new,2026-07-16 04:14:19.636830+00:00,,2026-07-16 04:14:19.618861+00:00,2026-07-16 04:14:19.618861+00:00
48682,16,Schulabschluss,,de,DE,"{'priority': 85, 'entity_type_hint': 'life_event'}",85,new,2026-07-16 04:14:19.636830+00:00,,2026-07-16 04:14:19.618861+00:00,2026-07-16 04:14:19.618861+00:00
48683,16,Studienbeginn,,de,DE,"{'priority': 84, 'entity_type_hint': 'life_event'}",84,new,2026-07-16 04:14:19.636830+00:00,,2026-07-16 04:14:19.618861+00:00,2026-07-16 04:14:19.618861+00:00
