id,discovery_source_id,raw_text,raw_url,language,country,metadata_json,confidence,status,collected_at,processed_at,created_at,updated_at
57571,16,Hochzeit,,de,DE,"{'priority': 88, 'entity_type_hint': 'life_event'}",88,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57572,16,Heiraten,,de,DE,"{'priority': 88, 'entity_type_hint': 'life_event'}",88,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57573,16,Scheidung,,de,DE,"{'priority': 82, 'entity_type_hint': 'life_event'}",82,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57574,16,Trennung,,de,DE,"{'priority': 80, 'entity_type_hint': 'life_event'}",80,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57575,16,Schwangerschaft,,de,DE,"{'priority': 92, 'entity_type_hint': 'life_event'}",92,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57576,16,Geburt,,de,DE,"{'priority': 90, 'entity_type_hint': 'life_event'}",90,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57577,16,Elternzeit,,de,DE,"{'priority': 85, 'entity_type_hint': 'life_event'}",85,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57578,16,Einschulung,,de,DE,"{'priority': 82, 'entity_type_hint': 'life_event'}",82,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57579,16,Schulwechsel,,de,DE,"{'priority': 75, 'entity_type_hint': 'life_event'}",75,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57580,16,Schulabschluss,,de,DE,"{'priority': 85, 'entity_type_hint': 'life_event'}",85,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57581,16,Studienbeginn,,de,DE,"{'priority': 84, 'entity_type_hint': 'life_event'}",84,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57582,16,Studium,,de,DE,"{'priority': 82, 'entity_type_hint': 'life_event'}",82,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57583,16,Berufseinstieg,,de,DE,"{'priority': 86, 'entity_type_hint': 'life_event'}",86,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57584,16,Jobwechsel,,de,DE,"{'priority': 82, 'entity_type_hint': 'life_event'}",82,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57585,16,Arbeitslosigkeit,,de,DE,"{'priority': 78, 'entity_type_hint': 'life_event'}",78,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57586,16,Selbstständigkeit,,de,DE,"{'priority': 84, 'entity_type_hint': 'life_event'}",84,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57587,16,Existenzgründung,,de,DE,"{'priority': 82, 'entity_type_hint': 'life_event'}",82,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57588,16,Firmengründung,,de,DE,"{'priority': 80, 'entity_type_hint': 'life_event'}",80,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57589,16,Rente,,de,DE,"{'priority': 86, 'entity_type_hint': 'life_event'}",86,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57590,16,Ruhestand,,de,DE,"{'priority': 84, 'entity_type_hint': 'life_event'}",84,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57591,16,Pensionierung,,de,DE,"{'priority': 80, 'entity_type_hint': 'life_event'}",80,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57592,16,Pflegefall in der Familie,,de,DE,"{'priority': 92, 'entity_type_hint': 'life_event'}",92,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57593,16,Pflegegrad beantragen,,de,DE,"{'priority': 90, 'entity_type_hint': 'life_event'}",90,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57594,16,Todesfall,,de,DE,"{'priority': 88, 'entity_type_hint': 'life_event'}",88,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57595,16,Trauerfall,,de,DE,"{'priority': 88, 'entity_type_hint': 'life_event'}",88,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57596,16,Erbschaft,,de,DE,"{'priority': 78, 'entity_type_hint': 'life_event'}",78,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57597,16,Nachwuchs,,de,DE,"{'priority': 88, 'entity_type_hint': 'life_event'}",88,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57598,16,Krankheit,,de,DE,"{'priority': 82, 'entity_type_hint': 'life_event'}",82,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57599,16,Reha,,de,DE,"{'priority': 78, 'entity_type_hint': 'life_event'}",78,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57600,16,Krankenhausaufenthalt,,de,DE,"{'priority': 80, 'entity_type_hint': 'life_event'}",80,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57601,16,Autokauf,,de,DE,"{'priority': 72, 'entity_type_hint': 'life_event'}",72,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57602,16,Hauskauf,,de,DE,"{'priority': 80, 'entity_type_hint': 'life_event'}",80,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57603,16,Wohnungskauf,,de,DE,"{'priority': 78, 'entity_type_hint': 'life_event'}",78,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57604,16,Hausbau,,de,DE,"{'priority': 76, 'entity_type_hint': 'life_event'}",76,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57605,16,Renovierung,,de,DE,"{'priority': 74, 'entity_type_hint': 'life_event'}",74,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57606,16,Auslandsaufenthalt,,de,DE,"{'priority': 72, 'entity_type_hint': 'life_event'}",72,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57607,16,Auswanderung,,de,DE,"{'priority': 70, 'entity_type_hint': 'life_event'}",70,new,2026-07-16 04:19:39.759433+00:00,,2026-07-16 04:19:39.747146+00:00,2026-07-16 04:19:39.747146+00:00
57608,17,Hund,,de,DE,"{'priority': 95, 'entity_type_hint': 'object'}",95,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57609,17,Hundeerziehung,,de,DE,"{'priority': 92, 'entity_type_hint': 'hobby'}",92,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57610,17,Hundetraining,,de,DE,"{'priority': 92, 'entity_type_hint': 'hobby'}",92,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57611,17,Welpen,,de,DE,"{'priority': 88, 'entity_type_hint': 'object'}",88,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57612,17,Katzen,,de,DE,"{'priority': 85, 'entity_type_hint': 'object'}",85,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57613,17,Pferde,,de,DE,"{'priority': 78, 'entity_type_hint': 'object'}",78,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57614,17,Reiten,,de,DE,"{'priority': 76, 'entity_type_hint': 'hobby'}",76,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57615,17,Aquarium,,de,DE,"{'priority': 68, 'entity_type_hint': 'hobby'}",68,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57616,17,Garten,,de,DE,"{'priority': 85, 'entity_type_hint': 'hobby'}",85,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57617,17,Balkongarten,,de,DE,"{'priority': 82, 'entity_type_hint': 'hobby'}",82,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57618,17,Gemüsegarten,,de,DE,"{'priority': 80, 'entity_type_hint': 'hobby'}",80,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57619,17,Kräutergarten,,de,DE,"{'priority': 78, 'entity_type_hint': 'hobby'}",78,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57620,17,Zimmerpflanzen,,de,DE,"{'priority': 72, 'entity_type_hint': 'hobby'}",72,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57621,17,Fotografie,,de,DE,"{'priority': 78, 'entity_type_hint': 'hobby'}",78,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57622,17,Zeichnen,,de,DE,"{'priority': 72, 'entity_type_hint': 'hobby'}",72,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57623,17,Malen,,de,DE,"{'priority': 74, 'entity_type_hint': 'hobby'}",74,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57624,17,Aquarell,,de,DE,"{'priority': 68, 'entity_type_hint': 'hobby'}",68,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57625,17,Handlettering,,de,DE,"{'priority': 70, 'entity_type_hint': 'hobby'}",70,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57626,17,Kalligrafie,,de,DE,"{'priority': 65, 'entity_type_hint': 'hobby'}",65,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57627,17,Stricken,,de,DE,"{'priority': 68, 'entity_type_hint': 'hobby'}",68,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57628,17,Häkeln,,de,DE,"{'priority': 66, 'entity_type_hint': 'hobby'}",66,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57629,17,Nähen,,de,DE,"{'priority': 72, 'entity_type_hint': 'hobby'}",72,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57630,17,DIY,,de,DE,"{'priority': 76, 'entity_type_hint': 'hobby'}",76,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57631,17,Heimwerken,,de,DE,"{'priority': 78, 'entity_type_hint': 'hobby'}",78,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57632,17,Holzarbeiten,,de,DE,"{'priority': 70, 'entity_type_hint': 'hobby'}",70,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57633,17,Angeln,,de,DE,"{'priority': 72, 'entity_type_hint': 'hobby'}",72,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57634,17,Wandern,,de,DE,"{'priority': 80, 'entity_type_hint': 'hobby'}",80,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57635,17,Camping,,de,DE,"{'priority': 78, 'entity_type_hint': 'hobby'}",78,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57636,17,Klettern,,de,DE,"{'priority': 68, 'entity_type_hint': 'hobby'}",68,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57637,17,Laufen,,de,DE,"{'priority': 76, 'entity_type_hint': 'hobby'}",76,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57638,17,Joggen,,de,DE,"{'priority': 74, 'entity_type_hint': 'hobby'}",74,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57639,17,Fitness,,de,DE,"{'priority': 82, 'entity_type_hint': 'hobby'}",82,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57640,17,Krafttraining,,de,DE,"{'priority': 78, 'entity_type_hint': 'hobby'}",78,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57641,17,Yoga,,de,DE,"{'priority': 84, 'entity_type_hint': 'hobby'}",84,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57642,17,Meditation,,de,DE,"{'priority': 82, 'entity_type_hint': 'hobby'}",82,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57643,17,Pilates,,de,DE,"{'priority': 72, 'entity_type_hint': 'hobby'}",72,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57644,17,Tanzen,,de,DE,"{'priority': 70, 'entity_type_hint': 'hobby'}",70,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57645,17,Kochen,,de,DE,"{'priority': 85, 'entity_type_hint': 'hobby'}",85,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57646,17,Backen,,de,DE,"{'priority': 80, 'entity_type_hint': 'hobby'}",80,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57647,17,Grillen,,de,DE,"{'priority': 72, 'entity_type_hint': 'hobby'}",72,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57648,17,Brot backen,,de,DE,"{'priority': 78, 'entity_type_hint': 'hobby'}",78,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57649,17,Fermentieren,,de,DE,"{'priority': 62, 'entity_type_hint': 'hobby'}",62,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57650,17,Imkern,,de,DE,"{'priority': 60, 'entity_type_hint': 'hobby'}",60,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57651,17,Fahrrad,,de,DE,"{'priority': 74, 'entity_type_hint': 'hobby'}",74,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57652,17,Motorrad,,de,DE,"{'priority': 68, 'entity_type_hint': 'hobby'}",68,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57653,17,Segeln,,de,DE,"{'priority': 62, 'entity_type_hint': 'hobby'}",62,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57654,17,Surfen,,de,DE,"{'priority': 60, 'entity_type_hint': 'hobby'}",60,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57655,17,Skifahren,,de,DE,"{'priority': 64, 'entity_type_hint': 'hobby'}",64,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57656,17,Snowboard,,de,DE,"{'priority': 58, 'entity_type_hint': 'hobby'}",58,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57657,17,Schach,,de,DE,"{'priority': 65, 'entity_type_hint': 'hobby'}",65,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57658,17,Brettspiele,,de,DE,"{'priority': 62, 'entity_type_hint': 'hobby'}",62,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57659,17,Modellbau,,de,DE,"{'priority': 60, 'entity_type_hint': 'hobby'}",60,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57660,17,Drohnen,,de,DE,"{'priority': 58, 'entity_type_hint': 'hobby'}",58,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57661,17,Programmieren,,de,DE,"{'priority': 74, 'entity_type_hint': 'hobby'}",74,new,2026-07-16 04:19:39.845713+00:00,,2026-07-16 04:19:39.829374+00:00,2026-07-16 04:19:39.829374+00:00
57662,18,Eltern,,de,DE,"{'priority': 92, 'entity_type_hint': 'topic'}",92,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57663,18,Alleinerziehende,,de,DE,"{'priority': 88, 'entity_type_hint': 'topic'}",88,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57664,18,Familienalltag,,de,DE,"{'priority': 85, 'entity_type_hint': 'topic'}",85,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57665,18,Haushalt,,de,DE,"{'priority': 84, 'entity_type_hint': 'topic'}",84,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57666,18,Haushaltsplan,,de,DE,"{'priority': 78, 'entity_type_hint': 'topic'}",78,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57667,18,Putzen,,de,DE,"{'priority': 72, 'entity_type_hint': 'topic'}",72,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57668,18,Aufräumen,,de,DE,"{'priority': 74, 'entity_type_hint': 'topic'}",74,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57669,18,Ausmisten,,de,DE,"{'priority': 76, 'entity_type_hint': 'topic'}",76,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57670,18,Minimalismus,,de,DE,"{'priority': 74, 'entity_type_hint': 'topic'}",74,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57671,18,Ordnung,,de,DE,"{'priority': 80, 'entity_type_hint': 'topic'}",80,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57672,18,Struktur im Alltag,,de,DE,"{'priority': 82, 'entity_type_hint': 'topic'}",82,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57673,18,Routinen mit Kindern,,de,DE,"{'priority': 80, 'entity_type_hint': 'topic'}",80,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57674,18,Einschlafen,,de,DE,"{'priority': 82, 'entity_type_hint': 'topic'}",82,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57675,18,Durchschlafen,,de,DE,"{'priority': 78, 'entity_type_hint': 'topic'}",78,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57676,18,Babyschlaf,,de,DE,"{'priority': 85, 'entity_type_hint': 'topic'}",85,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57677,18,Beikost,,de,DE,"{'priority': 78, 'entity_type_hint': 'topic'}",78,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57678,18,Babyernährung,,de,DE,"{'priority': 76, 'entity_type_hint': 'topic'}",76,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57679,18,Kinderernährung,,de,DE,"{'priority': 74, 'entity_type_hint': 'topic'}",74,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57680,18,Geschwister,,de,DE,"{'priority': 76, 'entity_type_hint': 'topic'}",76,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57681,18,Geschwisterstreit,,de,DE,"{'priority': 72, 'entity_type_hint': 'topic'}",72,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57682,18,Medienkonsum,,de,DE,"{'priority': 74, 'entity_type_hint': 'topic'}",74,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
57683,18,Handy Kinder,,de,DE,"{'priority': 72, 'entity_type_hint': 'topic'}",72,new,2026-07-16 04:19:39.896625+00:00,,2026-07-16 04:19:39.884836+00:00,2026-07-16 04:19:39.884836+00:00
