id,discovery_source_id,raw_text,raw_url,language,country,metadata_json,confidence,status,collected_at,processed_at,created_at,updated_at
37688,14,Speditionskaufmann,,de,DE,"{'priority': 64, 'entity_type_hint': 'profession'}",64,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37689,14,Großhandelskaufmann,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37690,14,Bankkaufmann,,de,DE,"{'priority': 65, 'entity_type_hint': 'profession'}",65,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37691,14,Versicherungskaufmann,,de,DE,"{'priority': 63, 'entity_type_hint': 'profession'}",63,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37692,14,Steuerberater,,de,DE,"{'priority': 78, 'entity_type_hint': 'profession'}",78,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37693,14,Rechtsanwalt,,de,DE,"{'priority': 76, 'entity_type_hint': 'profession'}",76,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37694,14,Notar,,de,DE,"{'priority': 72, 'entity_type_hint': 'profession'}",72,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37695,14,Architekt,,de,DE,"{'priority': 74, 'entity_type_hint': 'profession'}",74,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37696,14,Bauingenieur,,de,DE,"{'priority': 72, 'entity_type_hint': 'profession'}",72,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37697,14,Maschinenbauingenieur,,de,DE,"{'priority': 70, 'entity_type_hint': 'profession'}",70,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37698,14,Lehrer,,de,DE,"{'priority': 80, 'entity_type_hint': 'profession'}",80,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37699,14,Erzieher,,de,DE,"{'priority': 82, 'entity_type_hint': 'profession'}",82,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37700,14,Sozialpädagoge,,de,DE,"{'priority': 78, 'entity_type_hint': 'profession'}",78,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37701,14,Polizist,,de,DE,"{'priority': 76, 'entity_type_hint': 'profession'}",76,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37702,14,Feuerwehrmann,,de,DE,"{'priority': 74, 'entity_type_hint': 'profession'}",74,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37703,14,Soldat,,de,DE,"{'priority': 70, 'entity_type_hint': 'profession'}",70,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37704,14,Pilot,,de,DE,"{'priority': 68, 'entity_type_hint': 'profession'}",68,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37705,14,Lokführer,,de,DE,"{'priority': 64, 'entity_type_hint': 'profession'}",64,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37706,14,Busfahrer,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37707,14,LKW-Fahrer,,de,DE,"{'priority': 66, 'entity_type_hint': 'profession'}",66,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37708,14,Berufskraftfahrer,,de,DE,"{'priority': 66, 'entity_type_hint': 'profession'}",66,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37709,14,Friseur,,de,DE,"{'priority': 68, 'entity_type_hint': 'profession'}",68,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37710,14,Kosmetiker,,de,DE,"{'priority': 64, 'entity_type_hint': 'profession'}",64,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37711,14,Verkäufer,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37712,14,Einzelhandelskaufmann,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37713,14,Immobilienmakler,,de,DE,"{'priority': 70, 'entity_type_hint': 'profession'}",70,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37714,14,Versicherungsmakler,,de,DE,"{'priority': 66, 'entity_type_hint': 'profession'}",66,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37715,14,Personalberater,,de,DE,"{'priority': 68, 'entity_type_hint': 'profession'}",68,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37716,14,Coach,,de,DE,"{'priority': 65, 'entity_type_hint': 'profession'}",65,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37717,14,Berater,,de,DE,"{'priority': 60, 'entity_type_hint': 'profession'}",60,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37718,14,Dolmetscher,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37719,14,Übersetzer,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37720,14,Journalist,,de,DE,"{'priority': 64, 'entity_type_hint': 'profession'}",64,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37721,14,Grafikdesigner,,de,DE,"{'priority': 68, 'entity_type_hint': 'profession'}",68,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37722,14,UX-Designer,,de,DE,"{'priority': 66, 'entity_type_hint': 'profession'}",66,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37723,14,Fotograf,,de,DE,"{'priority': 64, 'entity_type_hint': 'profession'}",64,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37724,14,Schauspieler,,de,DE,"{'priority': 55, 'entity_type_hint': 'profession'}",55,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37725,14,Musiker,,de,DE,"{'priority': 58, 'entity_type_hint': 'profession'}",58,new,2026-07-16 04:10:10.374802+00:00,,2026-07-16 04:10:10.349244+00:00,2026-07-16 04:10:10.349244+00:00
37726,15,IHK-Prüfung,,de,DE,"{'priority': 95, 'entity_type_hint': 'exam'}",95,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37727,15,IHK Abschlussprüfung,,de,DE,"{'priority': 94, 'entity_type_hint': 'exam'}",94,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37728,15,IHK Zwischenprüfung,,de,DE,"{'priority': 88, 'entity_type_hint': 'exam'}",88,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37729,15,Ausbildereignungsprüfung,,de,DE,"{'priority': 85, 'entity_type_hint': 'exam'}",85,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37730,15,Meisterprüfung,,de,DE,"{'priority': 90, 'entity_type_hint': 'exam'}",90,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37731,15,Fachwirtprüfung,,de,DE,"{'priority': 82, 'entity_type_hint': 'exam'}",82,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37732,15,Betriebswirt IHK,,de,DE,"{'priority': 80, 'entity_type_hint': 'exam'}",80,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37733,15,Handwerksmeister,,de,DE,"{'priority': 86, 'entity_type_hint': 'exam'}",86,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37734,15,Sachkundeprüfung,,de,DE,"{'priority': 78, 'entity_type_hint': 'exam'}",78,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37735,15,Einbürgerungstest,,de,DE,"{'priority': 92, 'entity_type_hint': 'exam'}",92,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37736,15,Deutsch B1,,de,DE,"{'priority': 88, 'entity_type_hint': 'exam'}",88,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37737,15,Deutsch B2,,de,DE,"{'priority': 86, 'entity_type_hint': 'exam'}",86,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37738,15,Deutsch C1,,de,DE,"{'priority': 84, 'entity_type_hint': 'exam'}",84,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37739,15,DTZ Prüfung,,de,DE,"{'priority': 82, 'entity_type_hint': 'exam'}",82,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37740,15,telc Deutsch,,de,DE,"{'priority': 80, 'entity_type_hint': 'exam'}",80,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37741,15,Goethe-Zertifikat,,de,DE,"{'priority': 78, 'entity_type_hint': 'exam'}",78,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37742,15,Abitur,,de,DE,"{'priority': 90, 'entity_type_hint': 'exam'}",90,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37743,15,Fachabitur,,de,DE,"{'priority': 85, 'entity_type_hint': 'exam'}",85,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37744,15,Mittlere Reife,,de,DE,"{'priority': 82, 'entity_type_hint': 'exam'}",82,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37745,15,Hauptschulabschluss,,de,DE,"{'priority': 78, 'entity_type_hint': 'exam'}",78,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37746,15,Qualifizierender Hauptschulabschluss,,de,DE,"{'priority': 76, 'entity_type_hint': 'exam'}",76,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37747,15,Führerschein Klasse B,,de,DE,"{'priority': 80, 'entity_type_hint': 'exam'}",80,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37748,15,Führerschein Klasse A,,de,DE,"{'priority': 70, 'entity_type_hint': 'exam'}",70,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37749,15,Führerschein Klasse C,,de,DE,"{'priority': 68, 'entity_type_hint': 'exam'}",68,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37750,15,LKW-Führerschein,,de,DE,"{'priority': 70, 'entity_type_hint': 'exam'}",70,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37751,15,Personenbeförderungsschein,,de,DE,"{'priority': 65, 'entity_type_hint': 'exam'}",65,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37752,15,Jagdprüfung,,de,DE,"{'priority': 62, 'entity_type_hint': 'exam'}",62,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37753,15,Fischereiprüfung,,de,DE,"{'priority': 58, 'entity_type_hint': 'exam'}",58,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37754,15,Sportbootführerschein,,de,DE,"{'priority': 60, 'entity_type_hint': 'exam'}",60,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37755,15,Funkzeugnis,,de,DE,"{'priority': 50, 'entity_type_hint': 'exam'}",50,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37756,15,Sachkundenachweis Pflanzenschutz,,de,DE,"{'priority': 60, 'entity_type_hint': 'exam'}",60,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37757,15,Hundeführerschein,,de,DE,"{'priority': 65, 'entity_type_hint': 'exam'}",65,new,2026-07-16 04:10:10.583937+00:00,,2026-07-16 04:10:10.571793+00:00,2026-07-16 04:10:10.571793+00:00
37758,16,erste Wohnung,,de,DE,"{'priority': 95, 'entity_type_hint': 'life_event'}",95,new,2026-07-16 04:10:10.663834+00:00,,2026-07-16 04:10:10.652977+00:00,2026-07-16 04:10:10.652977+00:00
37759,16,Umzug,,de,DE,"{'priority': 90, 'entity_type_hint': 'life_event'}",90,new,2026-07-16 04:10:10.663834+00:00,,2026-07-16 04:10:10.652977+00:00,2026-07-16 04:10:10.652977+00:00
37760,16,Auszug bei den Eltern,,de,DE,"{'priority': 88, 'entity_type_hint': 'life_event'}",88,new,2026-07-16 04:10:10.663834+00:00,,2026-07-16 04:10:10.652977+00:00,2026-07-16 04:10:10.652977+00:00
37761,16,Zusammenziehen,,de,DE,"{'priority': 85, 'entity_type_hint': 'life_event'}",85,new,2026-07-16 04:10:10.663834+00:00,,2026-07-16 04:10:10.652977+00:00,2026-07-16 04:10:10.652977+00:00
37762,16,Hochzeit,,de,DE,"{'priority': 88, 'entity_type_hint': 'life_event'}",88,new,2026-07-16 04:10:10.663834+00:00,,2026-07-16 04:10:10.652977+00:00,2026-07-16 04:10:10.652977+00:00
37763,16,Heiraten,,de,DE,"{'priority': 88, 'entity_type_hint': 'life_event'}",88,new,2026-07-16 04:10:10.663834+00:00,,2026-07-16 04:10:10.652977+00:00,2026-07-16 04:10:10.652977+00:00
37764,16,Scheidung,,de,DE,"{'priority': 82, 'entity_type_hint': 'life_event'}",82,new,2026-07-16 04:10:10.663834+00:00,,2026-07-16 04:10:10.652977+00:00,2026-07-16 04:10:10.652977+00:00
37765,16,Trennung,,de,DE,"{'priority': 80, 'entity_type_hint': 'life_event'}",80,new,2026-07-16 04:10:10.663834+00:00,,2026-07-16 04:10:10.652977+00:00,2026-07-16 04:10:10.652977+00:00
37766,16,Schwangerschaft,,de,DE,"{'priority': 92, 'entity_type_hint': 'life_event'}",92,new,2026-07-16 04:10:10.663834+00:00,,2026-07-16 04:10:10.652977+00:00,2026-07-16 04:10:10.652977+00:00
37767,16,Geburt,,de,DE,"{'priority': 90, 'entity_type_hint': 'life_event'}",90,new,2026-07-16 04:10:10.663834+00:00,,2026-07-16 04:10:10.652977+00:00,2026-07-16 04:10:10.652977+00:00
37768,16,Elternzeit,,de,DE,"{'priority': 85, 'entity_type_hint': 'life_event'}",85,new,2026-07-16 04:10:10.663834+00:00,,2026-07-16 04:10:10.652977+00:00,2026-07-16 04:10:10.652977+00:00
37769,16,Einschulung,,de,DE,"{'priority': 82, 'entity_type_hint': 'life_event'}",82,new,2026-07-16 04:10:10.663834+00:00,,2026-07-16 04:10:10.652977+00:00,2026-07-16 04:10:10.652977+00:00
37770,16,Schulwechsel,,de,DE,"{'priority': 75, 'entity_type_hint': 'life_event'}",75,new,2026-07-16 04:10:10.663834+00:00,,2026-07-16 04:10:10.652977+00:00,2026-07-16 04:10:10.652977+00:00
37771,16,Schulabschluss,,de,DE,"{'priority': 85, 'entity_type_hint': 'life_event'}",85,new,2026-07-16 04:10:10.663834+00:00,,2026-07-16 04:10:10.652977+00:00,2026-07-16 04:10:10.652977+00:00
37772,16,Studienbeginn,,de,DE,"{'priority': 84, 'entity_type_hint': 'life_event'}",84,new,2026-07-16 04:10:10.663834+00:00,,2026-07-16 04:10:10.652977+00:00,2026-07-16 04:10:10.652977+00:00
